,0,1,2,3,4,5,6,7,target
251,2.5529196743204325,0.23706928919894418,-0.46073972639476457,-0.18738689581897328,1.1453298024678091,-0.8872636065308522,0.528972608353263,-1.1104021526546894,291.14491969742767
252,-1.1519477903862374,1.3851325768170222,1.2284234520083346,-1.062066536178804,-0.09906856731298323,-0.7067467165670813,0.9748353181053588,1.5625253285463423,-106.25712178531244
253,1.2217105900883147,-0.3781297060784406,-1.2678688392965447,-0.1156776799894739,-0.6325931622168701,0.9881484956785288,-0.9421870289619997,-1.5864750989256795,-26.559250767744196
254,0.03352515167614915,-1.8106191009657435,-1.7630329965728904,-1.1640522138100509,-0.08559601137875936,-0.6516208205469167,-0.7358503289511656,-0.04767740239437374,-210.4521028582251
255,-0.2658811926806865,-1.314006637980726,-0.3809153974607014,0.9118250939042117,0.24852327608104127,-0.5661966351064722,-1.5420104024752377,1.0070550170297798,24.52646587694197
256,0.5287803359922498,0.19991721304129378,-0.29998621625744193,-0.23714150379540325,-0.15046269973682785,1.367170063103668,-0.6307617460888778,-1.4663751473615572,9.781096590991417
257,-0.8071943163919602,-0.28097086393925674,0.6817745889512292,-0.7852255366144089,-0.7764076608503901,0.8281779008934551,-1.9247171874845934,0.02263430323324097,-140.6158036505501
258,-0.03547455899351063,0.9375671199281406,-0.6682868516870021,1.7042734951886374,-2.4568154065282073,-0.04980905019703028,1.1000411715904523,1.3240163549694066,-142.63659810999607
259,-0.2723117228042818,0.033471666718572,-0.18633248405781025,-0.6206384848873258,-0.18994805357456196,0.26974956533172806,0.035672749930532356,-0.9466141145442526,-94.72639344188327
260,-0.004586825554489849,-0.1998333329263157,0.18636527922958582,0.7626846096661226,0.4537491882380286,0.9423570327114357,-0.19895565539290347,-1.8036787677543986,106.50446882579277
261,0.18852205263535474,0.9435669701115392,0.20381632634897368,1.3209345385772877,-0.990775927800183,-0.6527683536738932,0.42457984106360447,0.5298772719834851,33.89542073762612
262,-1.2572987519880168,0.8337600737709049,1.2169906263786265,1.4365641520352093,1.2136475702304812,0.15790681874598475,-1.503431306037296,-0.42997067029730857,161.7722696114738
263,0.9139513333859985,0.5749973445674204,-0.19413410035595616,0.7667182661759864,0.9740787421948437,1.726741301821797,-2.0273176630380747,0.02005744738267243,216.260047856221
264,2.2740651713502333,-1.1999307576173597,-0.8675041523008469,0.7157762395434182,-1.5761459831114935,0.49516982423117406,0.4096550544986965,0.7489502284318,77.41502416587747
265,0.44393072950570533,-0.45447354770389176,0.7782256479901065,-0.14459924639993965,-0.6684709090523092,0.05182755661112091,2.4303629830186524,-2.254493068887614,33.77680954688064
266,1.266829045480866,-0.17809832744496004,-0.45714074723955483,1.4238813704996967,-1.9645913737263825,2.2967951759005256,1.0704524240625521,0.2128939818839588,34.7138383861504
267,-1.1620060681496156,0.6750170561491993,-1.5740024549714586,0.07626538960647326,1.694356920531464,-0.07639366982469604,1.2109704672590165,-0.14864933236921068,-79.55871669767768
268,0.0984175350083187,-0.4931556276681637,-0.30600266393047104,0.007591651192317496,0.7409984453955009,0.22636247258714373,-0.8954785347961329,0.8380520477614726,50.985084276625926
269,0.4288459832499138,-0.06016729197993607,2.6941856440779413,0.3981688727518916,0.5589317687892046,-0.9715924623787413,-0.9885743305608095,-0.5756030558127071,300.52678002934454
270,0.6854666650927564,-0.5395991127338847,0.00564529903540371,-1.1896768245909584,-1.2220858198155518,0.3234300860657764,0.9816641925680013,-1.697301954837819,-111.29310577083012
271,0.46966519462308665,1.29268176335232,-0.42372742768429994,-0.950671438711891,0.9196739946867581,-0.09599035742693461,2.4194466542500304,0.2990820105955986,28.077286177259836
272,-1.4958122047019629,0.8803935700491305,0.064428941755513,0.20486899533656994,-1.1431613237096465,-0.9959262380156747,0.5032168102740805,-0.6890299559734736,-227.2373402785866
273,0.8616426448189481,-0.036842332605733295,0.6736933119084285,2.0902715732626844,0.29537611674685743,-0.07334047274068065,0.6648453842126429,-0.10928427273099539,293.4243014075189
274,0.05832060308871944,-0.653949223612401,0.096603923570313,0.763730853122989,-0.1289372492751254,-0.8224215766195958,-0.6693208455895214,0.28324831616185464,47.32138022323583
275,-0.36402052367323046,0.6208309673762951,0.9917862175834825,-0.6361307724764287,0.7032039052899849,-0.675929573996156,-0.8106190796852794,0.32290750387492867,47.8496327081766
276,-0.3188554381072156,0.027682729309418584,0.01488167244728504,0.7850055581880986,0.4769754403891722,1.7982982513882682,-1.1821417385132216,0.3353361163973831,72.43440307893917
277,0.9235183671546922,0.5072828104656505,0.8407411801892315,-0.5962202472317908,-0.16456617794972644,-0.17360413568187907,-2.361384900332531,-1.4695901815433707,95.20758688856294
278,0.536881204500537,1.6879936402580142,0.48916343783609456,-0.8530765824955859,0.2055889601377205,2.51010191596237,-0.049895846318684677,0.6936841494175163,62.61154123821754
279,0.20256554872685373,0.2947621616320637,0.30087160086925036,1.7886594299121126,-0.5006935693406713,-1.2408600547243014,-0.3242837033278196,-0.34150063331733715,110.16804387976181
280,0.17884054276388314,-0.691061031114092,-0.7296701228551035,-1.7080338583370274,-1.228171992235288,1.168005938543892,0.8610103343679938,1.1400627823961993,-242.391426227226
281,-1.1270044447895842,1.091632307069639,0.40590378602055865,-0.10107600288639754,1.3377408175838226,-0.8420641815112604,0.41095625990097057,-1.1010673021737558,19.240528203466567
282,1.2760512924803937,1.1999916838494555,1.8580912307220265,0.04997650654447496,-2.640347093402563,0.6910393544231536,-0.457166917385651,0.05328923587859858,44.43593173278401
283,-2.421244782962624,0.49034794026526346,0.34126431164247367,1.126889305232901,0.6419181398381675,-0.1471611487440087,-0.9282096701074337,-0.5056312928237402,-82.91785872759914
284,-0.32303518455010116,1.6132095951187788,-0.1711173102104644,0.35898651938729736,-2.431756072861688,-1.9395284944387845,0.09670937731489768,-1.5595845873785101,-233.04919103013538
285,-0.7493032672616875,0.16887074552150683,0.3902403905266523,0.30803594187781197,-1.5405695020638857,-1.0976436991455811,-0.22005453250458948,0.490168341114136,-158.58784364862072
286,1.4113699284549015,0.6851722627396726,0.7851329107365413,1.1853856597080423,0.47710658177351406,1.1734087117500096,-1.1872265047764319,-0.7850718918007757,317.32914362908605
287,0.022013364164278338,0.002556687787215976,0.2012084483883731,0.10151981936600049,-1.073669378355977,-1.048267916887691,-1.1541730339273943,1.1429220960432,-72.1466963109153
288,-0.161704588667266,2.9447008130495225,1.1495836025941009,1.3476645024530434,-0.2346617052751656,0.03000629468504756,-0.957959816993778,1.2508818580345369,136.11200180034285
289,0.3925789192397532,-0.07142904550493681,-1.2445343533806814,-0.02897514401004294,0.4112399030440308,1.1326562922319159,-1.2094977172126276,-0.8952099080869076,-11.877212849634141
290,-1.306218655373418,-0.0794823423619316,-0.37530167645949136,1.1584492262707178,-0.24467903808828254,1.1309735134611145,1.0728437605947083,0.7701580413222715,-90.0439146513614
291,0.2622015492684949,0.5244777566185995,-0.9183844368645341,-0.56225916313305,-0.2203339904640237,0.15758035575244342,-0.08571813576766053,-0.8814334347760477,-94.64712734671923
292,0.5799481216179393,-0.9678307475823412,1.5806041936775057,-1.5884069795277989,-0.04293085352183836,-2.167122927763863,-0.29151067424004123,1.1578172311258514,47.400054304285035
293,-0.08685837005118707,-1.3487280485340465,0.5572188453473235,0.22752670374645179,-1.2293090732802252,-1.3559323648955994,-0.23646609453236656,1.3812144408409772,-63.698505311561554
294,-0.567885776485511,0.5208551298850735,1.3018532142613917,1.0240992848320398,-0.3023799976799047,-0.3113888027180194,0.7013255908934546,0.2770487582210965,78.68925176841444
295,2.166325312150818,-2.550135333919333,2.3562431242259825,0.6687114006605043,-0.38986159150222877,0.18182969740531055,-0.16793813161928428,1.3031809389640943,390.45616119880697
296,-1.4550993454530938,-0.6577241898140603,-0.402106294852182,-1.7236441379571554,1.8272891417464139,0.7839353127296774,0.9190774939168885,1.0579473378977462,-126.89704430811621
297,-0.6235326869263913,0.9656043406578894,1.295667622142576,-0.7694284127087108,-0.044767408932352974,0.41298422143390423,-1.9949975629789782,-0.7759971100555698,-19.831105934211536
298,-0.3245398241156358,-0.5548940263738361,0.5880265915684639,-1.2683303263403305,0.3510695508043651,-0.2482739562306459,0.28727372824549446,0.7201884829177767,-45.52194211861971
299,0.9130835385734333,1.184750901411191,1.351782418821699,-0.6893101701877339,-3.2242660450281075,-0.2842657749315998,0.8973597360441953,0.5269292433605047,-129.87554534079334
300,-0.5097476928306043,-0.5891884646216938,-1.4585438294164452,0.07775567731276518,0.4572857330671814,-0.12359587705415716,-0.7885160240324746,-0.04970418388458956,-111.04828916540632
301,-1.2990072749614086,0.8417835378909978,-1.4723285629523892,-0.1914717539120258,-1.1716245838359753,0.5566649460834637,-0.62472172012867,0.9798270463967866,-337.08726491067927
302,1.2219171769978916,-1.5836010833272245,-0.7451729901518852,-0.551590687753937,0.6860554592993799,0.11595059108185898,-0.4787441420908486,-0.49551868147013867,86.09437376310339
303,-0.9867748332668488,-0.6711500544401927,-0.7693105696988738,-0.6285963170889564,-0.5366452868612123,0.7946411448465276,-0.18364081123501338,-0.184633735462214,-231.50968094781882
304,0.14953149090298115,0.8857207375820901,0.004994194485607722,-0.7764822698167261,-0.6506792204724426,-0.6103468308664097,0.01332936284609921,0.284484332532201,-94.08498358324678
305,-0.809046397494935,-0.3526773803624809,0.8292841383823197,-0.5867450871718399,-0.27263245635125294,0.39580424245310797,-0.26068037801648114,1.0886688918186445,-77.98421850179739
306,0.620679505380111,1.7235893298524465,0.056060621837155086,0.12445514373198624,-0.5392348482815,0.17233390798068401,-2.6969295570136658,-0.7742944941663997,28.527303805927808
307,-0.44352177079904354,1.2601167588781323,0.3775260062739606,0.8225260064195912,-0.6548959003891093,0.40654513648609253,-1.8874610591821943,1.8884454653770861,-13.484611523587354
308,-0.3527652415178073,0.16564523691424313,2.1078328175912575,-1.5420284672647449,-0.5549984955007848,-1.0155887337021086,0.08419403874212333,0.44553066523392676,-37.606523005516664
309,-1.745136675449485,0.10494073661583815,-0.44803661726128335,-0.515434466028556,-0.7662686375444029,0.059278316483630494,-0.1243820046818064,-1.8518933987634558,-297.87020913116567
310,-0.8105433373101778,-1.366708574622404,-0.4255981356867012,-1.072369355581919,0.07162615900504149,1.5688867930059767,0.4770736874426685,-1.1877444275234361,-164.15079044796227
311,0.9332343862419028,-0.6723048450038668,0.07392439265793262,-0.6506440753141094,0.9490941326481666,-0.2314933058906757,-0.6438924185727224,-0.6452731783050543,129.83374660497384
312,-2.2672158178474273,1.3135733524767301,1.0582256333922717,-1.2335222736908735,-0.6949377771287805,-2.2152960159887125,0.5875272567232861,-0.884609293823465,-295.9992429173695
313,-0.5304038068070307,-0.39138625410625294,0.7016251143939292,-1.2204183539436881,1.004925269643082,-1.0405743232140376,0.05173756758991301,0.12460904922715721,-4.687431044679904
314,0.20598438523436527,0.4576980857041411,-0.09896984838730782,-0.5985319391023708,-0.5820762530244437,-0.1590521286027985,-0.7760634680027249,0.5363650564589814,-75.89791449682463
315,0.21439884395800562,-0.531154867106161,0.3355768228558419,-0.6775972980148885,1.9316790792093337,-0.44781145100712944,0.3337880511454096,-1.5993707782267603,157.43276811065266
316,-1.1078597295628485,-1.536144999812714,-0.10789040614416798,1.5082133476958495,0.5907343605173153,-0.9650684823910836,-1.403974417358311,1.4762226012802029,27.9886575636567
317,0.09819465956640593,1.7421773130301146,0.2613056026806147,0.5486383551439956,1.4523442687597965,-0.8114993147524409,1.2460011874001053,-0.7600919607942614,179.9263905992473
318,-0.3589721884714494,-1.8471481378289567,0.14842053124938054,1.6990927272204683,0.4964364304811532,-0.2465071569670796,0.6063317136862678,1.6340763887063414,127.76497814959775
319,-1.0840270362164508,-1.757194082179707,0.6117450967767647,-0.06564137360171521,0.1285127749121822,0.12316794684509288,-1.1016607305354913,-1.1218796565361049,-54.05399528958239
320,-0.43174407099497847,-0.5942127045710829,0.3110855007603377,-2.673482888422746,-0.8656406119004856,0.4218920452535968,0.06106600697330363,-0.8585057416494425,-265.2946254378016
321,2.347987292549711,-1.4434255401191414,-0.8732445564450279,-1.9074308117263121,0.17286971228304154,-0.15498988100173539,0.016659025443111895,0.03881888425778551,52.08947493581988
322,-0.22642444214934984,-0.7908376354855768,-0.14321207127804184,-0.13747733389114916,0.17559376064053128,1.1172450800228428,1.3938019842005234,0.33705360731126777,-19.90666264120624
323,-0.09714510586911282,-0.12234048811497858,0.5605364869797744,-0.10973966693250904,1.1462899435126404,0.16502763911224,0.07977555724475156,-2.1251324470383595,119.42001704107994
324,0.1797210034340878,-0.7577539965014862,-0.6271047897204459,0.22565384697019505,0.06689755289764357,0.9168940543771417,0.8062061094986656,0.2798783544821588,-1.4272872386094022
325,0.2919093252026909,-0.6163368517415739,-0.8624582572008841,-1.1520468623188391,-1.351663065509536,0.6188595375498912,-0.055305219028819665,-1.735810700271766,-217.77170502987067
326,2.317969081535222,-0.057056137864883755,0.3930333682208848,-0.25564206727480376,0.28393576955898264,-0.3920187756236913,1.564236582464874,-0.2267572442811393,256.4030691741295
327,-0.3495401315781505,0.0794017233715691,0.10191693032710125,0.19978043254369138,-1.6302098513664178,-0.7460617807070961,-0.21133926540660655,1.3223060354646767,-152.99414644216327
328,-0.4411621290202299,0.9987849794875822,1.4939809203379442,-1.153117001227772,0.06050107629753684,-0.07818446034610241,-0.8751834408333805,0.08781993421998092,-7.606020883963772
329,1.0938507211332051,-0.8903305047477148,0.047410716298743875,-1.4587637850476896,0.5959038705300878,0.2907350872366837,-1.0005817243060926,0.24423546472385846,63.95906497592281
330,-1.3018827625694112,0.47879203681845395,0.49873545682394915,-1.0698712439647653,0.2584955449286237,0.07612486972901314,0.5128779222767327,0.22774224732120854,-138.98313724305757
331,-1.4342083663149106,-2.615552216207983,2.2391195569136078,-0.5948082644373865,1.743750096471349,0.8491464891022397,-0.48732815916541083,-2.0569649269011188,131.61333635208106
332,2.00807750653509,-1.367405759694972,-0.4017253402827322,-1.0590641932729532,-0.5297507216005897,0.40057245212587733,-1.8748936634953794,-0.8267460226708876,53.97134949160723
333,-1.1179694971154686,-1.4494454016118932,0.1613265646900447,0.7198563972202315,-0.018496152509925808,-0.5660528804284861,-1.8174010139316406,-0.19357583299892026,-53.95057797790894
334,0.5756454416068749,-0.1813696592544674,-0.26821957365668553,2.2421188558247516,0.0918225002830558,0.5349772073969794,-0.5301805716688118,1.1845190715181286,195.36104346529993
335,-0.6909066255634854,-1.2710861351319465,-0.3810346894142481,0.26719585637807386,-0.08237583958983048,-0.8660707743933148,-0.37208921786618127,-0.7233505255702003,-88.36682481594875
336,0.20810474616825145,0.9741536371875266,-1.1099414731326678,0.3154307263643908,0.03546924558635894,-0.47791546931850015,0.0347613209643575,0.0713636662399728,-38.20336106855643
337,1.0339257158484432,-1.1376696637660684,-1.1921348082424281,0.7157393527423239,1.245552501616592,1.3633582672920683,-0.5703590445064002,-0.5038441070997401,173.5950152078686
338,0.5574211914233151,0.8050274889579953,0.1282320047198335,0.5523036188457151,-2.38056778320817,1.2671868764236307,-1.406529788039454,0.2670260360552704,-90.30626993885716
339,-0.3772900897375035,0.8059798220882571,-0.4326666820707751,0.48734131748177595,-1.4131749144158892,-2.150007730446417,-1.093471189011094,-1.3594924124245793,-165.28055774955584
340,-0.8708936822025632,0.5922416765360159,0.27938750688155817,-0.3950692948650511,0.7377115861057664,-0.7020799619878675,-1.860890233884401,-1.1532098490028995,-33.36308641161374
341,-0.4366132565503648,-0.06489066680768671,0.2542368096683959,-0.7921891320734614,1.4286887423742183,0.192285350842326,-0.6155090408762128,-0.3218050649577322,43.273455383865524
342,-1.4009294213547376,0.6710536394343677,0.29001840314781174,-0.0058011984674652415,-0.06407747859522853,0.13875321720985476,-0.5422013011019742,1.958294304807849,-119.57117148202975
343,-1.0516065910715977,1.4657433584195225,-0.10629182965838295,-1.2443648234251004,-1.114535439147043,1.5983451795797854,0.8530793596155091,-0.020399992281192485,-274.20757533655603
344,1.5497601195102797,-0.17842312928993412,0.6979865176846022,0.04708665381395404,0.5664505268565735,1.7183256672294287,1.572504656032986,2.16635659701157,260.0139279723012
345,-1.5569094650266475,0.17246185399171265,-1.9169796658296416,-0.21862694093229953,0.47522844155659366,-0.8983511406432945,-0.4740871843663269,0.011990188512380916,-267.7146211360905
346,0.048372122759878,-0.8136619275576163,-0.530325857016155,0.22874740261234758,1.4270134139581234,0.8736323949595977,-0.45403626537991576,0.2941298251226115,105.52003568245713
347,0.783471019506223,-0.8605382542306327,0.29470798320241975,0.9209624634291756,0.6810961844299837,-0.8446802962206738,-0.15187500610301571,-1.1266024828580576,208.97020795370096
348,-1.023320228848193,-0.5071199867019742,-1.1414056562447394,-0.7049253427049701,-0.4655996903697076,1.6152245015690807,0.6833510897170995,0.37763342701686664,-255.81385831393035
349,0.2403153923994723,1.0184429682963902,-1.58096273111389,0.19746744372448383,-0.7327924151493493,-1.927594264964142,-0.05273945483167596,1.9036457100123505,-148.91610916502304
350,0.3328272399879953,-0.3172873532346792,-0.9443428819266428,1.3008406062765312,-0.1561260669602243,-1.2562053766984593,0.5627315995300697,-0.7822065934291719,30.165340233711966
351,-0.7306189476321888,-0.5961525652397527,-2.1649443246440274,-0.29303767123452734,-0.7079205478006242,-0.9151837554359299,0.8610740718198455,-0.3729975814591238,-308.6767988630236
352,-1.852008463729344,-0.01973800794295686,0.09311677406765603,-1.277076961742941,-0.3811316918575409,-2.5524232391924593,-1.7192759210659205,-1.6224946644882265,-303.62284096116923
353,1.8090313147982584,-1.1112181438381068,-1.1602646932613894,-0.03980531313692348,-0.13319859840623427,-0.506017479755388,-1.0928833996403537,1.8862550850709663,75.33125349754704
354,-0.21056310011038792,1.1357606794570139,-1.4622631726923034,-0.2996108841327357,0.6964750220272723,0.15140298592173584,-0.534476565862811,-0.07851676860716734,-85.82359583445118
355,-0.07405057036821358,-1.139159165024605,-0.12686048178430376,0.15523576769169492,-0.04673382912258382,-1.2686935143050568,-0.29810737989718267,-0.4612142230033652,-17.461337180459616
356,-0.4494642956539504,1.6362043647617304,0.22752832040412804,0.3025615533790881,-1.9176044964139243,-2.1103186024623355,-0.3480752414428001,-0.2812220490638408,-178.93323591204225
357,0.17113370288602284,1.3370380219847977,-1.50597593406503,0.09961895298548867,0.8368743578650226,0.06622466082046423,1.429706544045562,2.004258215935343,-14.560477929149926
358,0.7144147761988787,-0.3333441120093481,0.37726488476677067,-0.15626678021644444,2.1204961791607753,-0.3927410415791708,-0.01670235516654512,1.1032406120899116,259.14638765069924
359,-0.9991370971679381,-0.19448010357581813,0.6952979279393757,0.27334422943028996,1.794302730416615,-2.469575587298004,0.5887556680530779,0.532967126763023,105.05478317570834
360,0.2324787447603104,0.05228842985475397,1.8036947160822687,0.21061759606768876,-0.735363946704854,-0.5505834274093718,0.23923093430749,0.48510544366527947,100.80916316925962
361,0.7460899736407297,-0.12605273680688064,0.5100078884085355,0.2089600011001796,-0.13249807226791532,0.6321535858950152,0.13108376911055725,-1.1781505862573385,115.11813099296836
362,1.1169261782182662,-0.8165429041645003,-0.8305940836252685,-0.35578498025353006,0.4101542694436436,0.20878826122086142,1.3526999173945033,-0.10762446612406418,60.45625314429371
363,2.072239486106298,-0.9728451441846634,-1.1360561925971127,-0.062642553124703,1.2789773291155588,1.152648950878487,-1.8259360770106252,-0.34633959971280115,228.06799683753442
364,0.29206773318687884,-0.56147246389173,-0.08663572440127403,-0.7485360376247762,0.6429223785396546,-0.7453833234852688,-0.5250725942619116,0.6547547068651854,21.461832858389393
365,1.221367617554047,0.8485295822267235,0.34896904928989253,0.6706877397179973,-1.026608355312146,0.38556068337435473,0.5711361362196198,2.963605643449797,104.41960966042073
366,-1.6903921969504265,-0.9795098481541595,0.12770681949068677,-0.7915699409019067,0.8293248316626463,0.9641170920610617,-1.0272272481842073,-2.624990760697686,-131.9646042381204
367,-0.9434152970314267,-0.13021826012524937,0.3346270276735971,1.5799481618141027,-2.11448729154375,0.705387764246561,-1.5916092314182808,2.116154849939839,-134.09970482570358
368,1.9765970057318725,1.5608693066035524,-0.7184445150246029,0.2546734298989569,0.963419605061213,0.01848349662223733,0.5819324256628535,1.4432734314907816,236.59370103313267
369,-0.7268653639020628,-2.161243489554834,1.2973941339862363,-0.7109241180184643,-0.8034600126249253,0.10815795233391441,0.37807655999323025,0.7211455616480813,-90.58142903027148
370,0.7362500468683594,-1.284991630446859,0.158324058467362,0.78832498119577,-1.2368471001628594,0.26002641935549237,0.6486517193140282,-0.20134000438303534,33.50301787808828
371,0.8550557759448634,-0.3402084872035562,-0.6418298453846566,0.5838124998440364,0.157190579615548,-0.28652288064547476,-0.012595799914886392,0.9022970652261645,86.6990010282518
372,0.08882985943340063,-0.7504472188045224,0.5728442238035316,0.024262497740081008,-0.3451411187447028,0.6975125277584459,-0.7159713958208971,-0.550059291171901,26.639681451043952
373,-0.7893103231311653,0.8159113552943392,0.39453502651799255,-0.23066982187206822,1.3704784267794352,1.823716151970569,-0.37283416706455713,-0.5213752166813364,61.24726960833033
374,0.4716088371199479,-2.051018065669925,0.3275979357946706,0.3691938589286049,-0.9737493408925776,-0.49214369674404107,-0.9222707078300296,-1.5597656214778408,9.629927248957614
375,-0.7451193890014662,-0.3399815640790323,0.3254922223398391,0.21377818410316654,0.6083487165620621,0.16743129622401112,1.2265991867994606,-0.2815213731968204,16.780282445056855
376,-1.1060900251471104,1.7045637849446245,-0.11187645444366608,1.745444814753387,1.5556360637012505,1.2844791479856184,0.261758791411258,0.8379427903584201,137.074341841167
377,1.5215022083049723,0.5764732192988518,0.2649449535249338,-1.2080609786330028,0.43611384761842165,-0.29783430863443633,0.6621670070762505,-0.06530241171771718,120.58264243969057
378,0.08344392336338338,1.1053521199184588,0.7113665362643183,0.015645609990667154,0.9608159195417203,0.5187070319941135,0.7443289829530738,0.032037816571842175,142.6619555756171
379,0.33690836842541,1.22094479273234,-1.0327483091058958,0.6844954950891662,-0.49812342419939487,0.14592617452422557,-0.9697603461063318,-0.3152054769774609,-36.37836279053164
380,-0.09651702212073376,0.7885458308427238,1.5759330226418633,-2.304135187585316,1.2818931474342836,0.16476040864297428,-0.20033704877599254,-0.28722507255763413,58.30623204790608
381,0.7973435438906434,-0.28799182807120594,-0.035689749153959685,2.5259844214314024,2.141808580301501,0.3877863752488069,-0.48178107425041883,0.18294638607484914,421.24283621541537
382,0.4284574011332497,-1.513303216170125,1.2352418679108415,0.7268853422206493,-1.3483521362413726,0.15326097585862686,1.069531295698867,-0.8965870789274206,66.66482055530614
383,-0.965816657161409,0.743084224981055,-0.2751215102010428,-0.24661552676131093,-0.11846163316329411,0.23984477914652638,-1.4325684926080995,1.3747381077272887,-137.65004728078597
384,0.4070180640024102,0.3528836414743702,1.474767211167319,0.15045979053303107,0.4195020861499815,0.7163103818897848,0.599798225472911,-0.2633404676246363,193.61682533969093
385,0.9226545418688838,1.7292945850720163,-1.4835505515670626,1.323638126482987,-0.2484883760681365,1.4219099586825192,1.888063626160793,-1.421146277998176,58.63301260460743
386,0.8488927675585516,-0.5758370092833428,0.4794834599744698,-0.07451433572819349,0.706560258601135,0.9109663990550086,-2.323425554082056,0.05077867832091805,175.4167208319007
387,0.0015145971237223168,-0.0806967026956421,0.4783540161081396,-1.7047674406502955,-0.6327090620165059,0.7242242875014834,0.4184484764781934,0.9701171081494079,-126.38847518254313
388,-0.9279554647201642,-0.5709183942520893,0.7340262487068536,-1.270966537598199,-1.075681886429443,1.3730178155609662,-2.3555343205107273,0.7670514241080155,-202.17366442318053
389,-1.0059495498849882,1.9171967615976873,-1.4789209345593977,1.4979892867980495,-1.0762480606433507,1.846040603264434,0.7789775133808118,-0.5418091095821962,-182.0287025810008
390,1.7582024724549046,-1.4498094666673267,0.6957757040892377,1.3518341463199683,0.038180534631527575,-0.4549491849249934,-1.8263006945459397,-1.8280864131775911,309.2796737208222
391,1.6706628760552091,1.5003994543826493,0.08689252974040607,2.176483515732912,-1.1065996454829845,0.5579754555449392,0.6552817707867404,-0.9665548658632624,222.9644016261731
392,0.7400725827997178,-2.45940418368996,-0.7933792929395668,-0.3515501947865284,0.22810443089570165,0.7384429582784395,1.1210820710392784,-0.6566577487035746,15.053158356806318
393,-0.7347997340323563,0.2512294841777839,-0.3618604532507757,0.6039237081995273,0.6562584772387186,-1.503102582019584,-1.6045652039964975,2.112106057044798,-11.58336326065914
394,0.47119828769100225,0.30288924992530647,2.56228842621795,-0.817834149737349,0.047156051259582527,0.09949520390299063,-1.3800325119119954,0.09417445090020349,178.91736341792384
395,0.16180210468243736,0.683471979610542,0.34975875196599737,-0.17451712166335515,-0.3921142973693882,-1.1274541712069381,1.05682982177923,-0.856299515905194,-10.21501408825447
396,0.07330659490232616,1.6144601783971242,0.4597502886938643,-1.1767308425585261,1.123202975813444,0.7007221913537763,0.677581460015334,1.2544937784513757,59.55922776361181
397,-1.6517034346322979,0.22299116873344482,0.06021866441685681,-0.47117140629744203,-0.5191910343907747,-1.602765939158243,0.3008727214467453,0.5170515326135127,-239.14282077506485
398,0.1083048264110088,-1.5662504566963524,-1.1022891578493819,1.5244421221078241,-0.1393150897557955,0.3772917548079446,1.6973834635478005,-0.13057790839022054,23.165919001079075
399,0.8465430341965297,-1.2750223142852612,-0.42300920498549877,-0.33822172505591375,-1.5915075475707492,-0.89526783071551,0.9428252370016219,0.9555735410155456,-108.05837994136968
400,-0.9052200029198046,-0.8513324458576889,-0.6514529937257691,-1.7314187904533727,-0.13833819409117756,0.13503644829006217,1.498231345018324,0.8406288837671207,-258.9623337364173
401,-1.2317237667657133,-0.7576076832769961,-1.1395012940864298,-0.12082412624903612,-0.8976728223896968,0.15530448932080987,-1.207545038751802,-0.06469005372465175,-281.86039373830647
402,0.22646348846853265,-1.2278496996789647,1.3239365243974213,0.5241838673529906,0.20095400392484328,-0.05415349430332654,-1.3949357487271772,0.3406757046394772,167.32222067739795
403,-1.0657072065628848,0.35614568907226823,-0.006728726657830592,-0.7190392224032675,-0.40159627563195227,2.412126048469114,1.095740663798348,0.10529895433683005,-169.767549200737
404,-0.2610804527297495,0.8875271780095906,-1.5806995775780746,0.07038107913531776,0.20251048339261774,1.7706157729642285,0.22375944764776048,-0.20741592013301913,-105.96304670744401
405,-0.6562549678851588,-0.694659117028319,-0.8879459509622483,-0.1275737362834619,-0.6577269053959689,-0.029512306723453435,-1.2429171083061126,0.3325246972814299,-189.9441752889822
406,-0.9974064019669601,-0.48180885664002343,-0.06429120326241235,0.07050546552348229,1.2431091237921912,0.42848809069093463,-0.3675012814562649,0.12925081237266475,9.326719302194661
407,-0.5804153209404904,-0.5826167357554195,1.891716410374569,0.1022468216184392,0.7258725939531443,-0.6219202870307565,0.9143223929828495,0.30464287081606406,142.11485464546735
408,-1.3511676525137875,-1.0062261799330436,1.0344543577363057,-1.0103132070159706,-1.2329617957761372,-0.8838252177797437,1.3566594434862973,1.3084004533913405,-231.034213405665
409,-1.3587701307187379,1.3021460591496685,0.20612058487676535,-0.06677582160475708,-0.6677274705148216,0.19545242672370997,0.1988099815952113,-0.13210197996614415,-175.22839068036333
410,1.0869392185255742,-0.08282412762271418,0.18335364899953732,0.32659541132900544,1.7303652002526135,-0.35147477830113855,-1.2245271427275835,0.25579655051969485,281.0895954061428
411,-0.30357911340417537,1.344799280265536,-0.08209290202891587,-0.5135748497760005,0.15336795421637073,-0.05738283271914848,0.6271639426311136,0.9183940809556513,-56.73583297085361
412,-0.2597320209671479,-0.2579721717261448,1.5317676438942214,0.15300738137280637,-0.8308345061241753,-0.7434754991169484,-0.7351971084957925,2.256005536525797,20.948210105949208
413,2.2492810977180344,-0.3599687788542083,0.24755520446883886,0.5471515832551745,0.11540602722019455,-0.7778802384375789,-0.9731800713005365,-0.22697615464562337,276.0911494339241
